ticker,event_date,event_type,year,entry_offset,exit_offset,entry_date,exit_date,strike,expiry,dte_at_entry,dte_at_exit,exit_iv_reliable,moneyness_at_entry,call_ticker,put_ticker,stock_entry,stock_exit,stock_move,entry_call_mid,entry_call_iv,entry_call_delta,entry_put_mid,entry_put_iv,entry_put_delta,entry_straddle_mid,entry_atm_iv,entry_price_source,exit_call_mid,exit_call_iv,exit_put_mid,exit_put_iv,exit_straddle_mid,exit_atm_iv,exit_price_source,pnl_per_straddle,pnl_pct,iv_change
GLD,2024-11-01,Unemployment,2024,0,0,2024-11-01,2024-11-01,252.5,2024-11-29,28,28,True,1.0001188259991287,O:GLD241129C00252500,O:GLD241129P00252500,252.47,252.47,0.0,6.3518,0.2109823268222809,0.5369646290308936,4.5,0.17799004495047036,-0.4601691015268269,10.8518,0.19448618588637562,vwap+vwap,6.3518,0.2109823268222809,4.5,0.17799004495047036,10.8518,0.19448618588637562,vwap+vwap,0.0,0.0,0.0
GLD,2024-11-01,Unemployment,2024,0,1,2024-11-01,2024-11-04,252.5,2024-11-29,28,25,True,1.0001188259991287,O:GLD241129C00252500,O:GLD241129P00252500,252.47,252.83,0.001425911989543366,6.3518,0.2109823268222809,0.5369646290308936,4.5,0.17799004495047036,-0.4601691015268269,10.8518,0.19448618588637562,vwap+vwap,5.3217,0.17859600054922703,4.1017,0.1775517273816168,9.4234,0.1780738639654219,vwap+vwap,-1.4284,-0.13162793269319373,-0.01641232192095371
GLD,2024-11-01,Unemployment,2024,0,2,2024-11-01,2024-11-05,252.5,2024-11-29,28,24,True,1.0001188259991287,O:GLD241129C00252500,O:GLD241129P00252500,252.47,253.4,0.0036836059729869167,6.3518,0.2109823268222809,0.5369646290308936,4.5,0.17799004495047036,-0.4601691015268269,10.8518,0.19448618588637562,vwap+vwap,5.73,0.1865276635489613,4.0376,0.18792874494999645,9.767600000000002,0.1872282042494789,vwap+vwap,-1.0841999999999992,-0.09990969240126053,-0.0072579816368967265
GLD,2024-11-01,Unemployment,2024,0,3,2024-11-01,2024-11-06,252.5,2024-11-29,28,23,True,1.0001188259991287,O:GLD241129C00252500,O:GLD241129P00252500,252.47,245.7,-0.02681506713668955,6.3518,0.2109823268222809,0.5369646290308936,4.5,0.17799004495047036,-0.4601691015268269,10.8518,0.19448618588637562,vwap+vwap,2.0043,0.1753760092708468,8.17,0.1827782341192514,10.1743,0.17907712169504908,vwap+vwap,-0.6775000000000002,-0.062432038924418086,-0.015409064191326538
TLT,2024-11-01,Unemployment,2024,-2,0,2024-10-30,2024-11-01,87.0,2024-11-15,16,14,True,1.0023041474654377,O:TLT241115C00087000,O:TLT241115P00087000,86.8,85.72,-0.012442396313364036,5.9644,0.8245896703216434,0.5341268916241626,0.2259,0.030496518307328226,-0.5056778735107583,6.190300000000001,0.42754309431448584,vwap+vwap,4.7833,0.7904958203288915,0.3766,,5.1598999999999995,0.7904958203288915,vwap+vwap,-1.030400000000001,-0.16645396830525191,0.3629527260144057
TLT,2024-11-01,Unemployment,2024,-2,1,2024-10-30,2024-11-04,87.0,2024-11-15,16,11,True,1.0023041474654377,O:TLT241115C00087000,O:TLT241115P00087000,86.8,87.05,0.002880184331797235,5.9644,0.8245896703216434,0.5341268916241626,0.2259,0.030496518307328226,-0.5056778735107583,6.190300000000001,0.42754309431448584,vwap+vwap,5.7008,0.9328230409135818,0.2275,0.05142132071721554,5.9283,0.49212218081539866,vwap+vwap,-0.26200000000000045,-0.042324281537243824,0.06457908650091282
TLT,2024-11-01,Unemployment,2024,-2,2,2024-10-30,2024-11-05,87.0,2024-11-15,16,10,True,1.0023041474654377,O:TLT241115C00087000,O:TLT241115P00087000,86.8,87.51,0.00817972350230424,5.9644,0.8245896703216434,0.5341268916241626,0.2259,0.030496518307328226,-0.5056778735107583,6.190300000000001,0.42754309431448584,vwap+vwap,5.5606,0.911260468932152,0.2874,0.09471395369839669,5.848,0.5029872113152744,vwap+vwap,-0.3423000000000007,-0.05529618919923116,0.07544411700078851
TLT,2024-11-01,Unemployment,2024,-2,3,2024-10-30,2024-11-06,87.0,2024-11-15,16,9,True,1.0023041474654377,O:TLT241115C00087000,O:TLT241115P00087000,86.8,85.12,-0.019354838709677333,5.9644,0.8245896703216434,0.5341268916241626,0.2259,0.030496518307328226,-0.5056778735107583,6.190300000000001,0.42754309431448584,vwap+vwap,3.3359,0.7733174671170713,0.2248,,3.5607,0.7733174671170713,vwap+vwap,-2.6296000000000004,-0.42479362874174115,0.34577437280258544
TLT,2024-11-01,Unemployment,2024,-1,0,2024-10-31,2024-11-01,87.0,2024-11-11,11,10,True,1.0006901311249137,O:TLT241111C00087000,O:TLT241111P00087000,86.94,85.72,-0.014032666206579237,5.6767,0.9386327044779061,0.5344474347695599,0.1729,0.03430793655520678,-0.4443224449262423,5.849600000000001,0.4864703205165565,vwap+vwap,4.32,0.8570980370804667,0.2017,,4.5217,0.8570980370804667,vwap+vwap,-1.3279000000000005,-0.22700697483588628,0.37062771656391025
TLT,2024-11-01,Unemployment,2024,-1,2,2024-10-31,2024-11-05,87.0,2024-11-11,11,6,True,1.0006901311249137,O:TLT241111C00087000,O:TLT241111P00087000,86.94,87.51,0.006556245686680554,5.6767,0.9386327044779061,0.5344474347695599,0.1729,0.03430793655520678,-0.4443224449262423,5.849600000000001,0.4864703205165565,vwap+vwap,6.0,1.2805856752566098,0.1608,0.08597442440611122,6.1608,0.6832800498313605,vwap+vwap,0.3111999999999995,0.05320021881838065,0.196809729314804
IWM,2024-11-01,Unemployment,2024,-3,0,2024-10-29,2024-11-01,218.0,2024-11-08,10,7,True,0.998900293255132,O:IWM241108C00218000,O:IWM241108P00218000,218.24,215.52,-0.012463343108504393,6.5653,0.4374280756386518,0.5280244997462581,3.4067,0.2550525022390484,-0.46827338915090866,9.972,0.3462402889388501,vwap+vwap,5.4005,0.5410817242652177,4.0055,0.22736227597701555,9.405999999999999,0.3842220001211166,vwap+vwap,-0.5660000000000007,-0.056758924989971996,0.03798171118226651
IWM,2024-11-01,Unemployment,2024,-3,1,2024-10-29,2024-11-04,218.0,2024-11-08,10,4,True,0.998900293255132,O:IWM241108C00218000,O:IWM241108P00218000,218.24,216.61,-0.007468841642228718,6.5653,0.4374280756386518,0.5280244997462581,3.4067,0.2550525022390484,-0.46827338915090866,9.972,0.3462402889388501,vwap+vwap,6.1367,0.7447549270532132,3.1357,0.26992579528680444,9.272400000000001,0.5073403611700088,vwap+vwap,-0.6995999999999984,-0.07015643802647398,0.1611000722311587
IWM,2024-11-01,Unemployment,2024,-3,2,2024-10-29,2024-11-05,218.0,2024-11-08,10,3,True,0.998900293255132,O:IWM241108C00218000,O:IWM241108P00218000,218.24,220.69,0.011226173020527806,6.5653,0.4374280756386518,0.5280244997462581,3.4067,0.2550525022390484,-0.46827338915090866,9.972,0.3462402889388501,vwap+vwap,7.0815,0.7041287073227763,2.2017,0.4304674466139079,9.2832,0.5672980769683421,vwap+vwap,-0.6887999999999987,-0.06907340553549927,0.221057788029492
IWM,2024-11-01,Unemployment,2024,-3,3,2024-10-29,2024-11-06,218.0,2024-11-08,10,2,False,0.998900293255132,O:IWM241108C00218000,O:IWM241108P00218000,218.24,233.47,0.06978555718475069,6.5653,0.4374280756386518,0.5280244997462581,3.4067,0.2550525022390484,-0.46827338915090866,9.972,0.3462402889388501,vwap+vwap,17.6617,1.120904565816343,0.0758,0.47559590228700643,17.7375,0.7982502340516747,vwap+vwap,7.765500000000001,0.7787304452466909,
IWM,2024-11-01,Unemployment,2024,-2,0,2024-10-30,2024-11-01,218.0,2024-11-15,16,14,True,1.0002753051298523,O:IWM241115C00218000,O:IWM241115P00218000,217.94,215.52,-0.011103973570707477,8.924,0.47951296974661956,0.5276093717317712,3.8102,0.22087848401510715,-0.474270589276778,12.7342,0.35019572688086337,vwap+vwap,6.4247,0.438264403143391,4.7196,0.2125377097166181,11.1443,0.32540105643000455,vwap+vwap,-1.5899,-0.12485275871275778,-0.024794670450858813
IWM,2024-11-01,Unemployment,2024,-2,1,2024-10-30,2024-11-04,218.0,2024-11-15,16,11,True,1.0002753051298523,O:IWM241115C00218000,O:IWM241115P00218000,217.94,216.61,-0.0061025970450582,8.924,0.47951296974661956,0.5276093717317712,3.8102,0.22087848401510715,-0.474270589276778,12.7342,0.35019572688086337,vwap+vwap,6.9112,0.4943976621804088,4.1822,0.2412492613626122,11.093399999999999,0.3678234617715105,vwap+vwap,-1.6408000000000005,-0.12884986885709354,0.017627734890647118
IWM,2024-11-01,Unemployment,2024,-2,2,2024-10-30,2024-11-05,218.0,2024-11-15,16,10,True,1.0002753051298523,O:IWM241115C00218000,O:IWM241115P00218000,217.94,220.69,0.012618151784894926,8.924,0.47951296974661956,0.5276093717317712,3.8102,0.22087848401510715,-0.474270589276778,12.7342,0.35019572688086337,vwap+vwap,8.2795,0.46173722910201553,3.238,0.31641830298277734,11.5175,0.3890777660423964,vwap+vwap,-1.2166999999999994,-0.09554585290006436,0.038882039161533044
IWM,2024-11-01,Unemployment,2024,-2,3,2024-10-30,2024-11-06,218.0,2024-11-15,16,9,True,1.0002753051298523,O:IWM241115C00218000,O:IWM241115P00218000,217.94,233.47,0.0712581444434248,8.924,0.47951296974661956,0.5276093717317712,3.8102,0.22087848401510715,-0.474270589276778,12.7342,0.35019572688086337,vwap+vwap,18.0953,0.5551506527926025,0.3337,0.30202631734532126,18.429000000000002,0.42858848506896186,vwap+vwap,5.6948000000000025,0.44720516404642635,0.07839275818809849
IWM,2024-11-01,Unemployment,2024,-1,1,2024-10-31,2024-11-04,214.0,2024-11-11,11,7,True,0.9985069055617768,O:IWM241111C00214000,O:IWM241111P00214000,214.32,216.61,0.010684957073534998,8.17,0.5296793580001593,0.5313236170068435,2.672,0.20128360997578504,-0.4588425486305707,10.842,0.3654814839879722,vwap+vwap,9.51,0.6753784126654269,2.1597,0.28461282385689013,11.669699999999999,0.4799956182611585,vwap+vwap,0.8276999999999983,0.07634200332042043,0.1145141342731863
IWM,2024-11-01,Unemployment,2024,-1,2,2024-10-31,2024-11-05,214.0,2024-11-11,11,6,True,0.9985069055617768,O:IWM241111C00214000,O:IWM241111P00214000,214.32,220.69,0.029721911160880948,8.17,0.5296793580001593,0.5313236170068435,2.672,0.20128360997578504,-0.4588425486305707,10.842,0.3654814839879722,vwap+vwap,11.78,0.7092585800493956,1.68,0.3837111884175539,13.459999999999999,0.5464848842334747,vwap+vwap,2.6179999999999986,0.2414683637705219,0.18100340024550254
IWM,2024-11-01,Unemployment,2024,-1,3,2024-10-31,2024-11-06,214.0,2024-11-11,11,5,True,0.9985069055617768,O:IWM241111C00214000,O:IWM241111P00214000,214.32,233.47,0.08935237028742071,8.17,0.5296793580001593,0.5313236170068435,2.672,0.20128360997578504,-0.4588425486305707,10.842,0.3654814839879722,vwap+vwap,22.77,0.965084942515552,0.0747,0.36879155276775366,22.8447,0.6669382476416528,vwap+vwap,12.002699999999999,1.1070558937465411,0.30145676365368057
IWM,2024-11-01,Unemployment,2024,0,0,2024-11-01,2024-11-01,216.0,2024-11-11,10,10,True,1.0022271714922049,O:IWM241111C00216000,O:IWM241111P00216000,215.52,215.52,0.0,6.94,0.4942008923861981,0.5121344052511148,2.87,0.19510573879200227,-0.5041356667345192,9.81,0.3446533155891002,vwap+vwap,6.94,0.4942008923861981,2.87,0.19510573879200227,9.81,0.3446533155891002,vwap+vwap,0.0,0.0,0.0
IWM,2024-11-01,Unemployment,2024,0,1,2024-11-01,2024-11-04,216.0,2024-11-11,10,7,True,1.0022271714922049,O:IWM241111C00216000,O:IWM241111P00216000,215.52,216.61,0.005057535263548642,6.94,0.4942008923861981,0.5121344052511148,2.87,0.19510573879200227,-0.5041356667345192,9.81,0.3446533155891002,vwap+vwap,7.34,0.5800221759669482,2.786,0.26614686156383155,10.126,0.4230845187653899,vwap+vwap,0.31599999999999895,0.032212028542303664,0.07843120317628971
IWM,2024-11-01,Unemployment,2024,0,2,2024-11-01,2024-11-05,216.0,2024-11-11,10,6,True,1.0022271714922049,O:IWM241111C00216000,O:IWM241111P00216000,215.52,220.69,0.023988492947290215,6.94,0.4942008923861981,0.5121344052511148,2.87,0.19510573879200227,-0.5041356667345192,9.81,0.3446533155891002,vwap+vwap,8.0864,0.4751014818574787,1.8658,0.3419636565315425,9.9522,0.4085325691945106,vwap+vwap,0.142199999999999,0.014495412844036593,0.06387925360541041
IWM,2024-11-01,Unemployment,2024,0,3,2024-11-01,2024-11-06,216.0,2024-11-11,10,5,True,1.0022271714922049,O:IWM241111C00216000,O:IWM241111P00216000,215.52,233.47,0.08328693392724568,6.94,0.4942008923861981,0.5121344052511148,2.87,0.19510573879200227,-0.5041356667345192,9.81,0.3446533155891002,vwap+vwap,19.298,0.7034253726550938,0.0311,0.2955326906189919,19.329099999999997,0.4994790316370428,vwap+vwap,9.519099999999996,0.9703465851172269,0.15482571604794265
EEM,2024-11-01,Unemployment,2024,-2,1,2024-10-30,2024-11-04,43.0,2024-11-15,16,11,True,1.000931098696462,O:EEM241115C00043000,O:EEM241115P00043000,42.96,42.96,0.0,2.0,0.5506390291202664,0.5273274598071056,0.3,0.09103157948064805,-0.46985337130776883,2.3,0.32083530430045726,vwap+vwap,2.21,0.7396074709599019,0.3199,0.11169412150597571,2.5299,0.4256507962329388,vwap+vwap,0.22990000000000022,0.09995652173913054,0.10481549193248152
EEM,2024-11-01,Unemployment,2024,-1,2,2024-10-31,2024-11-05,42.5,2024-12-20,50,45,True,0.9957825679475164,O:EEM241220C00042500,O:EEM241220P00042500,42.68,43.55,0.020384254920337335,2.61,0.37822100568532935,0.5592557126666466,0.79,0.16084708198940753,-0.41457733598954294,3.4,0.26953404383736845,vwap+vwap,3.43,0.45409800133222344,0.5727,0.18432713500976564,4.0027,0.3192125681709945,vwap+vwap,0.6027,0.17726470588235296,0.04967852433362607
EEM,2024-11-01,Unemployment,2024,-1,3,2024-10-31,2024-11-06,42.5,2024-12-20,50,44,True,0.9957825679475164,O:EEM241220C00042500,O:EEM241220P00042500,42.68,43.01,0.007731958762886558,2.61,0.37822100568532935,0.5592557126666466,0.79,0.16084708198940753,-0.41457733598954294,3.4,0.26953404383736845,vwap+vwap,3.08,0.4545378835226894,0.4936,0.13894893592500684,3.5736,0.29674340972384816,vwap+vwap,0.17359999999999998,0.05105882352941176,0.02720936588647971
SPY,2024-11-13,CPI,2024,-3,0,2024-11-08,2024-11-13,587.5,2024-12-06,28,23,True,0.9997277337235817,O:SPY241206C00587500,O:SPY241206P00587500,587.66,586.68,-0.001667630943062346,16.8957,0.24183130060243602,0.5377595320597417,3.7655,0.07525773493625226,-0.4178338960762823,20.6612,0.15854451776934414,vwap+vwap,15.763,0.25982327567916735,3.1631,0.06226209958209844,18.926099999999998,0.1610426876306329,vwap+vwap,-1.7351000000000028,-0.08397866532437626,0.002498169861288757
SPY,2024-11-13,CPI,2024,-3,2,2024-11-08,2024-11-15,587.5,2024-12-06,28,21,True,0.9997277337235817,O:SPY241206C00587500,O:SPY241206P00587500,587.66,575.44,-0.020794336861450352,16.8957,0.24183130060243602,0.5377595320597417,3.7655,0.07525773493625226,-0.4178338960762823,20.6612,0.15854451776934414,vwap+vwap,7.2679,0.2112599353998006,6.604,,13.8719,0.2112599353998006,vwap+vwap,-6.789300000000001,-0.3286014365090121,0.05271541763045645
SPY,2024-11-13,CPI,2024,-3,3,2024-11-08,2024-11-18,587.5,2024-12-06,28,18,True,0.9997277337235817,O:SPY241206C00587500,O:SPY241206P00587500,587.66,577.8,-0.01677840928428005,16.8957,0.24183130060243602,0.5377595320597417,3.7655,0.07525773493625226,-0.4178338960762823,20.6612,0.15854451776934414,vwap+vwap,7.9838,0.22604937217970944,5.9297,,13.913499999999999,0.22604937217970944,vwap+vwap,-6.747700000000002,-0.32658800069695865,0.0675048544103653
SPY,2024-11-13,CPI,2024,-2,0,2024-11-11,2024-11-13,588.0,2024-11-21,10,8,True,0.9996259902757472,O:SPY241121C00588000,O:SPY241121P00588000,588.22,586.68,-0.0026180680697699453,13.346,0.33068400130437303,0.5236089527256893,1.8116,0.05896082248566299,-0.4271874993348077,15.1576,0.194822411895018,vwap+vwap,11.81,0.3504629791534245,1.366,0.02860161252309382,13.176,0.18953229583825917,vwap+vwap,-1.9816000000000003,-0.13073309758800866,-0.005290116056758831
SPY,2024-11-13,CPI,2024,-2,1,2024-11-11,2024-11-14,588.0,2024-11-21,10,7,True,0.9996259902757472,O:SPY241121C00588000,O:SPY241121P00588000,588.22,582.9,-0.009044235150113988,13.346,0.33068400130437303,0.5236089527256893,1.8116,0.05896082248566299,-0.4271874993348077,15.1576,0.194822411895018,vwap+vwap,9.0154,0.3446428102725595,1.4943,,10.509699999999999,0.3446428102725595,vwap+vwap,-4.647900000000002,-0.3066382540771627,0.1498203983775415
SPY,2024-11-13,CPI,2024,-2,2,2024-11-11,2024-11-15,588.0,2024-11-21,10,6,True,0.9996259902757472,O:SPY241121C00588000,O:SPY241121P00588000,588.22,575.44,-0.02172656489068711,13.346,0.33068400130437303,0.5236089527256893,1.8116,0.05896082248566299,-0.4271874993348077,15.1576,0.194822411895018,vwap+vwap,3.3565,0.2685502693721056,4.4744,,7.8309,0.2685502693721056,vwap+vwap,-7.326700000000001,-0.4833680793793213,0.07372785747708757
SPY,2024-11-13,CPI,2024,-2,3,2024-11-11,2024-11-18,588.0,2024-11-21,10,3,True,0.9996259902757472,O:SPY241121C00588000,O:SPY241121P00588000,588.22,577.8,-0.0177144605759751,13.346,0.33068400130437303,0.5236089527256893,1.8116,0.05896082248566299,-0.4271874993348077,15.1576,0.194822411895018,vwap+vwap,3.6017,0.35884070832428333,3.601,,7.2027,0.35884070832428333,vwap+vwap,-7.9549,-0.5248126352456853,0.16401829642926533
SPY,2024-11-13,CPI,2024,-1,0,2024-11-12,2024-11-13,586.0,2024-11-22,10,9,True,0.9993349136240386,O:SPY241122C00586000,O:SPY241122P00586000,586.39,586.68,0.0004945514077661004,13.4273,0.33164467897440497,0.5257170241670784,1.7271,0.05879180609862507,-0.4152828837938477,15.1544,0.195218242536515,vwap+vwap,13.9053,0.3595611793239117,1.0391,0.044849425657369185,14.9444,0.20220530249064045,vwap+vwap,-0.21000000000000085,-0.013857361558359343,0.006987059954125435
SPY,2024-11-13,CPI,2024,-1,1,2024-11-12,2024-11-14,586.0,2024-11-22,10,8,True,0.9993349136240386,O:SPY241122C00586000,O:SPY241122P00586000,586.39,582.9,-0.005951670390013488,13.4273,0.33164467897440497,0.5257170241670784,1.7271,0.05879180609862507,-0.4152828837938477,15.1544,0.195218242536515,vwap+vwap,9.7876,0.3182004815051258,1.3302,,11.117799999999999,0.3182004815051258,vwap+vwap,-4.036600000000002,-0.2663648841260625,0.1229822389686108
SPY,2024-11-13,CPI,2024,-1,2,2024-11-12,2024-11-15,586.0,2024-11-22,10,7,True,0.9993349136240386,O:SPY241122C00586000,O:SPY241122P00586000,586.39,575.44,-0.018673579017377397,13.4273,0.33164467897440497,0.5257170241670784,1.7271,0.05879180609862507,-0.4152828837938477,15.1544,0.195218242536515,vwap+vwap,4.7103,0.27525377891187364,4.1879,,8.8982,0.27525377891187364,vwap+vwap,-6.2562000000000015,-0.41283059705432096,0.08003553637535862
SPY,2024-11-13,CPI,2024,-1,3,2024-11-12,2024-11-18,586.0,2024-11-22,10,4,True,0.9993349136240386,O:SPY241122C00586000,O:SPY241122P00586000,586.39,577.8,-0.014648953767970176,13.4273,0.33164467897440497,0.5257170241670784,1.7271,0.05879180609862507,-0.4152828837938477,15.1544,0.195218242536515,vwap+vwap,4.7925,0.334853643395707,3.2339,,8.0264,0.334853643395707,vwap+vwap,-7.128,-0.47035844375230956,0.139635400859192
SPY,2024-11-13,CPI,2024,0,0,2024-11-13,2024-11-13,587.0,2024-11-26,13,13,True,1.000545442149042,O:SPY241126C00587000,O:SPY241126P00587000,586.68,586.68,0.0,13.0,0.28635387518256905,0.5198827692523501,1.52,0.04213789915013312,-0.43673980654016376,14.52,0.16424588716635108,vwap+vwap,13.0,0.28635387518256905,1.52,0.04213789915013312,14.52,0.16424588716635108,vwap+vwap,0.0,0.0,0.0
SPY,2024-11-13,CPI,2024,0,2,2024-11-13,2024-11-15,587.0,2024-11-26,13,11,True,1.000545442149042,O:SPY241126C00587000,O:SPY241126P00587000,586.68,575.44,-0.019158655485102434,13.0,0.28635387518256905,0.5198827692523501,1.52,0.04213789915013312,-0.43673980654016376,14.52,0.16424588716635108,vwap+vwap,4.7761,0.22732241537879408,6.1204,,10.8965,0.22732241537879408,vwap+vwap,-3.6235,-0.24955234159779616,0.063076528212443
SPY,2024-11-13,CPI,2024,0,3,2024-11-13,2024-11-18,587.0,2024-11-26,13,8,True,1.000545442149042,O:SPY241126C00587000,O:SPY241126P00587000,586.68,577.8,-0.01513601963591736,13.0,0.28635387518256905,0.5198827692523501,1.52,0.04213789915013312,-0.43673980654016376,14.52,0.16424588716635108,vwap+vwap,5.3254,0.2607834131822139,3.7201,,9.0455,0.2607834131822139,vwap+vwap,-5.474499999999999,-0.3770316804407713,0.0965375260158628
QQQ,2024-11-13,CPI,2024,-3,0,2024-11-08,2024-11-13,511.0,2024-11-18,10,5,True,1.000548245614035,O:QQQ241118C00511000,O:QQQ241118P00511000,510.72,508.84,-0.003681077694235691,6.7006,0.1925624091081023,0.516628267089303,2.8786,0.0915042442191839,-0.47536749834526915,9.5792,0.1420333266636431,vwap+vwap,4.1862,0.2118188778443933,2.6976,0.06873810568884017,6.883800000000001,0.14027849176661672,vwap+vwap,-2.6953999999999994,-0.2813804910639719,-0.0017548348970263805
QQQ,2024-11-13,CPI,2024,-3,1,2024-11-08,2024-11-14,511.0,2024-11-18,10,4,True,1.000548245614035,O:QQQ241118C00511000,O:QQQ241118P00511000,510.72,505.31,-0.010592888471177992,6.7006,0.1925624091081023,0.516628267089303,2.8786,0.0915042442191839,-0.47536749834526915,9.5792,0.1420333266636431,vwap+vwap,2.3886,0.21670824587744475,2.7381,,5.1267,0.21670824587744475,vwap+vwap,-4.452500000000001,-0.4648091698680475,0.07467491921380165
QQQ,2024-11-13,CPI,2024,-3,2,2024-11-08,2024-11-15,511.0,2024-11-18,10,3,True,1.000548245614035,O:QQQ241118C00511000,O:QQQ241118P00511000,510.72,493.27,-0.034167449874686805,6.7006,0.1925624091081023,0.516628267089303,2.8786,0.0915042442191839,-0.47536749834526915,9.5792,0.1420333266636431,vwap+vwap,0.0886,0.1980344124273062,13.7789,,13.8675,0.1980344124273062,vwap+vwap,4.2883,0.44766786370469347,0.05600108576366311
QQQ,2024-11-13,CPI,2024,-3,3,2024-11-08,2024-11-18,511.0,2024-11-18,10,0,False,1.000548245614035,O:QQQ241118C00511000,O:QQQ241118P00511000,510.72,496.7,-0.027451441102756966,6.7006,0.1925624091081023,0.516628267089303,2.8786,0.0915042442191839,-0.47536749834526915,9.5792,0.1420333266636431,vwap+vwap,0.0103,,10.9192,,10.9295,,vwap+vwap,1.3503000000000007,0.14096166694504766,
